Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2025-04-17_09:32:29,54.0,41.0,40.0,40.0,41.0,40.0,40.0,41.0,54.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.8,0.0,4.3,0.0,0.0,0.0,0.0,0.0,100.0,18.2,0.0,4.5,0.0,0.0,4.5,0.0,0.0,29.4,23.5,0,0.7
2025-04-17_09:32:29,54.0,41.0,40.0,40.0,41.0,40.0,40.0,41.0,54.0,3700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,8.5,0.0,0.0,0.0,4.5,0.0,0.0,0.0,100.0,14.3,4.8,0.0,0.0,0.0,5.0,0.0,0.0,29.9,23.8,0,0.7
2025-04-17_09:32:29,54.0,41.0,40.0,40.0,41.0,40.0,40.0,41.0,54.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,4.5,100.0,15.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,29.2,23.3,0,0.7
2025-04-17_09:32:29,54.0,41.0,40.0,40.0,41.0,40.0,40.0,41.0,54.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,0.0,0.0,0.0,0.0,4.8,0.0,0.0,100.0,19.0,0.0,4.5,0.0,0.0,5.0,0.0,0.0,30.4,24.3,0,0.7
2025-04-17_09:32:29,54.0,41.0,40.0,40.0,41.0,40.0,40.0,41.0,54.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,0.0,0.0,0.0,0.0,0.0,4.5,0.0,100.0,15.0,4.8,0.0,0.0,0.0,9.5,0.0,0.0,29.9,23.8,0,0.7
2025-04-17_09:32:30,54.0,42.0,41.0,40.0,41.0,41.0,41.0,41.0,54.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,0.0,4.8,0.0,0.0,0.0,0.0,0.0,100.0,14.3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.3,24.2,0,0.7
2025-04-17_09:32:30,54.0,42.0,41.0,40.0,41.0,41.0,41.0,41.0,54.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,100.0,18.2,0.0,4.5,0.0,4.3,4.5,0.0,0.0,29.8,23.9,0,0.7
2025-04-17_09:32:30,54.0,42.0,41.0,40.0,41.0,41.0,41.0,41.0,54.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,13.6,4.5,0.0,0.0,0.0,4.5,0.0,0.0,29.8,23.8,0,0.7
2025-04-17_09:32:30,54.0,42.0,41.0,40.0,41.0,41.0,41.0,41.0,54.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4599.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,100.0,14.3,0.0,0.0,0.0,0.0,4.8,4.3,0.0,29.9,23.9,0,0.7
2025-04-17_09:32:31,54.0,42.0,41.0,40.0,41.0,41.0,41.0,41.0,54.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.8,0.0,0.0,0.0,9.5,0.0,0.0,4.5,100.0,19.0,4.8,0.0,0.0,0.0,9.5,0.0,0.0,31.3,25.1,0,0.8
2025-04-17_09:32:31,55.0,42.0,41.0,40.0,41.0,40.0,41.0,41.0,55.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.3,0.0,4.8,0.0,0.0,4.8,0.0,0.0,29.3,23.4,0,0.7
2025-04-17_09:32:31,55.0,42.0,41.0,40.0,41.0,40.0,41.0,41.0,55.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,4.8,100.0,19.0,9.1,0.0,0.0,0.0,5.0,0.0,0.0,29.8,23.6,0,0.7
2025-04-17_09:32:31,55.0,42.0,41.0,40.0,41.0,40.0,41.0,41.0,55.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,0.0,4.8,0.0,0.0,0.0,4.5,0.0,100.0,14.3,0.0,4.8,0.0,0.0,9.5,0.0,0.0,29.6,23.7,0,0.7
2025-04-17_09:32:31,55.0,42.0,41.0,40.0,41.0,40.0,41.0,41.0,55.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,4.8,100.0,15.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,29.8,23.7,0,0.7
2025-04-17_09:32:32,55.0,42.0,41.0,40.0,41.0,40.0,41.0,41.0,55.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,100.0,19.0,4.8,0.0,0.0,0.0,5.0,0.0,0.0,30.6,24.6,0,0.7
2025-04-17_09:32:32,55.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0,55.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.0,0.0,4.5,0.0,0.0,4.8,0.0,0.0,29.5,23.3,0,0.7
2025-04-17_09:32:32,55.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0,55.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,4600.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.5,0.0,0.0,0.0,4.8,0.0,0.0,0.0,100.0,15.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,30.5,24.5,0,0.7
2025-04-17_09:32:32,55.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0,55.0,3550.0,3400.0,3400.0,4600.6,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,0.0,4.5,0.0,0.0,0.0,0.0,0.0,100.0,14.3,4.5,0.0,0.0,0.0,5.0,0.0,0.0,29.2,23.2,0,0.7
2025-04-17_09:32:32,55.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0,55.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,4.5,100.0,19.0,0.0,4.5,0.0,0.0,9.5,0.0,0.0,30.0,23.9,0,0.7
2025-04-17_09:32:33,55.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0,55.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.0,0.0,0.0,4.8,0.0,9.5,0.0,0.0,29.9,23.9,0,0.7
2025-04-17_09:32:33,55.0,42.0,41.0,40.0,41.0,41.0,41.0,42.0,55.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.6,0.0,0.0,4.5,0.0,0.0,4.8,0.0,100.0,14.3,0.0,0.0,0.0,0.0,4.8,0.0,0.0,29.0,23.0,0,0.7
2025-04-17_09:32:33,55.0,42.0,41.0,40.0,41.0,41.0,41.0,42.0,55.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4599.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.5,0.0,4.3,0.0,0.0,0.0,0.0,0.0,100.0,13.6,4.5,0.0,0.0,0.0,4.8,0.0,0.0,29.9,23.8,0,0.7
2025-04-17_09:32:33,55.0,42.0,41.0,40.0,41.0,41.0,41.0,42.0,55.0,3536.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4466.2,4519.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.1,0.0,4.8,0.0,0.0,4.8,0.0,0.0,95.2,19.0,0.0,4.8,0.0,0.0,9.1,0.0,0.0,27.9,21.7,0,0.9
2025-04-17_09:32:33,55.0,42.0,41.0,40.0,41.0,41.0,41.0,42.0,55.0,3397.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3357.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,57.1,23.8,9.1,0.0,0.0,4.8,5.0,0.0,0.0,12.6,6.3,0,1.3
2025-04-17_09:32:34,55.0,42.0,41.0,40.0,41.0,41.0,41.0,42.0,55.0,3375.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3004.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.9,0.0,4.3,4.3,0.0,0.0,26.1,8.7,0.0,23.8,4.8,4.5,0.0,0.0,13.6,4.3,0.0,8.9,2.9,0,0.8
2025-04-17_09:32:34,41.0,40.0,40.0,39.0,40.0,39.0,39.0,40.0,40.0,3281.2,3400.0,3400.0,3400.0,1098.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2194.7,3400.0,3400.0,4.9,0.0,0.0,0.0,8.3,4.0,0.0,8.3,0.0,28.0,8.0,8.0,0.0,0.0,8.3,0.0,4.0,9.4,3.3,0,0.8
2025-04-17_09:32:34,41.0,40.0,40.0,39.0,40.0,39.0,39.0,40.0,40.0,3114.1,3400.0,3400.0,3400.0,1066.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,0.0,4.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,4.5,4.3,8.0,0.0,12.5,0.0,0.0,8.6,2.5,0,0.7
2025-04-17_09:32:34,41.0,40.0,40.0,39.0,40.0,39.0,39.0,40.0,40.0,3315.6,3400.0,3400.0,3400.0,2049.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.3,0.0,4.5,0.0,34.8,4.5,0.0,4.5,0.0,0.0,4.5,4.8,4.3,0.0,9.1,0.0,8.3,8.8,2.8,0,0.7
2025-04-17_09:32:35,41.0,40.0,40.0,39.0,40.0,39.0,39.0,40.0,40.0,3186.4,3400.0,3400.0,3400.0,1989.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,0.0,0.0,0.0,36.4,4.5,4.5,4.5,0.0,0.0,4.5,8.3,0.0,0.0,9.1,0.0,0.0,9.0,2.9,0,0.7
2025-04-17_09:32:35,41.0,40.0,40.0,39.0,40.0,39.0,39.0,40.0,40.0,3121.9,3400.0,3400.0,3400.0,1068.1,3400.0,3163.7,1321.0,3400.0,3400.0,3400.0,1249.8,3400.0,3400.0,3400.0,3400.0,3117.8,4.8,0.0,0.0,0.0,34.8,0.0,4.2,4.2,0.0,0.0,0.0,4.5,9.1,4.2,0.0,0.0,0.0,8.9,2.8,0,0.7
2025-04-17_09:32:35,41.0,41.0,40.0,39.0,40.0,39.0,39.0,40.0,39.0,3066.3,3400.0,3400.0,3400.0,2057.0,3400.0,3400.0,3400.0,3400.0,2329.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,4.5,8.3,0.0,34.8,8.3,0.0,12.5,0.0,0.0,0.0,0.0,16.7,0.0,4.3,0.0,0.0,9.2,3.2,0,0.7
2025-04-17_09:32:35,41.0,41.0,40.0,39.0,40.0,39.0,39.0,40.0,39.0,3306.7,3400.0,3400.0,3400.0,1907.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.7,8.7,0.0,0.0,52.4,0.0,0.0,0.0,0.0,8.7,0.0,8.7,9.1,0.0,0.0,4.5,0.0,8.6,2.5,0,0.8
2025-04-17_09:32:35,41.0,41.0,40.0,39.0,40.0,39.0,39.0,40.0,39.0,3180.9,3400.0,3400.0,3400.0,1024.6,3400.0,3400.0,3400.0,3400.0,1018.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,4.5,4.3,0.0,48.0,4.3,0.0,0.0,0.0,8.7,0.0,4.2,9.1,0.0,0.0,8.3,0.0,8.9,2.8,0,0.8
2025-04-17_09:32:36,41.0,41.0,40.0,39.0,40.0,39.0,39.0,40.0,39.0,3322.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1100.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.5,8.3,4.3,4.2,9.1,4.3,0.0,4.3,0.0,50.0,4.2,0.0,8.3,0.0,4.2,4.3,0.0,9.5,3.4,0,0.9
2025-04-17_09:32:36,41.0,41.0,40.0,39.0,40.0,39.0,39.0,40.0,39.0,3314.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2034.5,3400.0,3400.0,3400.0,3400.0,3400.0,1249.7,3400.0,6.6,4.5,4.5,0.0,0.0,4.5,4.3,8.7,0.0,52.4,0.0,4.3,0.0,13.0,0.0,8.7,0.0,9.2,3.2,0,0.7
2025-04-17_09:32:36,41.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,39.0,3319.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2112.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.7,0.0,8.7,0.0,0.0,4.5,0.0,4.5,0.0,45.5,4.5,0.0,0.0,13.0,4.3,4.5,0.0,8.9,2.9,0,0.8
2025-04-17_09:32:36,41.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,39.0,3316.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,999.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.4,0.0,4.2,0.0,0.0,4.2,0.0,4.2,0.0,52.2,4.2,0.0,0.0,8.3,4.0,4.2,0.0,9.0,2.9,0,0.8
2025-04-17_09:32:37,41.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,39.0,3305.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1891.9,3400.0,3400.0,3400.0,3400.0,3400.0,1282.3,3400.0,6.5,4.3,8.7,4.3,0.0,0.0,0.0,8.7,0.0,54.5,4.5,12.5,0.0,16.7,0.0,4.5,4.3,9.0,2.9,0,0.7
2025-04-17_09:32:37,41.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,39.0,3249.5,992.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.1,25.0,4.3,0.0,4.0,4.3,4.2,4.3,0.0,29.2,4.3,0.0,0.0,8.7,0.0,4.5,0.0,8.6,2.6,0,0.7
2025-04-17_09:32:37,41.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,39.0,3209.7,999.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.3,54.2,0.0,3.8,0.0,7.4,0.0,4.0,0.0,0.0,4.0,7.7,3.8,8.0,0.0,3.8,0.0,13.0,7.0,0,0.7
2025-04-17_09:32:37,41.0,41.0,40.0,39.0,40.0,39.0,39.0,40.0,40.0,3261.1,1178.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,66.7,4.3,0.0,0.0,0.0,0.0,8.3,0.0,0.0,8.3,0.0,4.2,8.3,0.0,0.0,0.0,11.4,5.3,0,0.7
2025-04-17_09:32:38,41.0,41.0,40.0,39.0,40.0,39.0,39.0,40.0,40.0,3310.6,1969.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.3,54.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,0.0,5.0,0.0,4.5,0.0,9.6,3.6,0,0.7
2025-04-17_09:32:38,41.0,41.0,40.0,39.0,40.0,39.0,39.0,40.0,40.0,3320.5,2127.7,1628.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.2,45.8,4.5,4.3,0.0,4.5,0.0,4.8,0.0,0.0,4.5,4.5,0.0,9.1,0.0,0.0,0.0,9.3,3.2,0,0.7
2025-04-17_09:32:38,41.0,41.0,40.0,39.0,40.0,39.0,39.0,40.0,40.0,3263.7,3400.0,3400.0,3400.0,1218.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.6,34.8,8.3,0.0,13.0,8.3,0.0,8.3,0.0,0.0,4.3,4.3,0.0,8.7,0.0,0.0,4.2,9.7,3.7,0,0.7
2025-04-17_09:32:38,41.0,41.0,40.0,39.0,40.0,39.0,39.0,40.0,40.0,2848.3,3400.0,1434.3,3400.0,995.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.1,4.2,8.0,4.0,45.8,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,8.3,0.0,0.0,0.0,9.7,3.7,0,0.7
2025-04-17_09:32:38,40.0,39.0,40.0,39.0,40.0,39.0,39.0,40.0,40.0,3337.6,3400.0,3400.0,3400.0,2401.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,4.5,0.0,0.0,36.4,0.0,0.0,4.8,0.0,0.0,0.0,4.5,0.0,9.1,0.0,0.0,0.0,9.0,2.9,0,0.8
2025-04-17_09:36:20,41.0,39.0,39.0,38.0,39.0,38.0,41.0,39.0,39.0,3352.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2638.8,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,6.7,0.0,0.0,7.1,0.0,85.7,0.0,0.0,15.6,9.7,0,0.8
2025-04-17_09:36:20,41.0,39.0,39.0,38.0,39.0,38.0,41.0,39.0,39.0,3249.3,3400.0,3400.0,3400.0,3400.0,3400.0,1063.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,999.7,3400.0,3400.0,4.7,0.0,0.0,7.7,0.0,0.0,7.7,4.0,0.0,0.0,0.0,4.0,14.8,0.0,32.0,8.0,3.8,10.7,4.6,0,0.7
2025-04-17_09:36:20,41.0,39.0,39.0,38.0,39.0,38.0,41.0,39.0,39.0,3249.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,991.1,3400.0,3400.0,4.7,4.0,0.0,4.3,0.0,0.0,4.2,0.0,0.0,8.0,0.0,4.2,8.7,0.0,30.4,4.2,4.2,8.9,2.8,0,0.8
2025-04-17_09:36:21,41.0,39.0,39.0,38.0,39.0,38.0,41.0,39.0,39.0,3249.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1196.1,985.7,933.2,3400.0,6.1,0.0,0.0,8.3,4.2,0.0,0.0,0.0,0.0,8.7,0.0,0.0,8.7,4.2,37.5,8.7,8.3,8.8,2.7,0,0.9
2025-04-17_09:36:21,41.0,39.0,39.0,38.0,39.0,38.0,41.0,39.0,39.0,3102.3,3400.0,3400.0,1344.5,3400.0,3400.0,3400.0,3400.0,1073.7,3400.0,3400.0,3400.0,1748.8,3400.0,1008.9,3400.0,3400.0,6.6,0.0,0.0,12.0,4.3,0.0,26.1,0.0,12.5,4.2,0.0,4.2,8.7,4.2,30.4,4.3,0.0,8.1,2.1,0,0.8
2025-04-17_09:36:21,39.0,39.0,39.0,38.0,38.0,37.0,38.0,38.0,39.0,2851.1,3400.0,3400.0,3400.0,998.0,3400.0,3400.0,3400.0,998.4,3400.0,3400.0,3400.0,1822.2,3400.0,996.7,3400.0,3400.0,8.5,12.0,4.2,0.0,17.4,4.2,8.3,0.0,21.7,20.8,4.0,4.2,16.7,0.0,25.0,0.0,4.2,10.5,4.5,0,0.8
2025-04-17_09:36:21,39.0,39.0,39.0,38.0,38.0,37.0,38.0,38.0,39.0,3387.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3300.0,3400.0,3400.0,3400.0,3300.1,3400.0,3400.0,6.3,8.7,4.2,4.3,0.0,0.0,4.2,0.0,8.7,9.1,9.1,4.3,16.0,0.0,32.0,0.0,8.7,9.0,3.0,0,0.8
2025-04-17_09:36:22,39.0,39.0,39.0,38.0,38.0,37.0,38.0,38.0,39.0,3486.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4300.8,3400.0,3400.0,3400.0,3876.2,3400.0,3400.0,42.4,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1,35.0,100.0,38.1,40.0,38.1,40.0,38.1,38.1,42.0,35.8,0,0.8
2025-04-17_09:36:22,39.0,39.0,39.0,38.0,38.0,37.0,38.0,38.0,39.0,3505.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4080.4,3400.0,3400.0,3400.0,4411.4,3400.0,3400.0,8.3,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,9.1,0.0,15.0,0.0,0.0,28.4,22.3,0,0.8
2025-04-17_09:36:22,39.0,39.0,39.0,38.0,38.0,37.0,38.0,38.0,39.0,3437.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3638.3,3400.0,3400.0,3400.0,3754.8,3400.0,3400.0,15.1,9.5,5.0,4.8,9.5,9.5,9.1,4.8,9.5,13.6,90.0,9.5,14.3,9.5,23.8,13.6,9.5,22.3,16.2,0,0.9
2025-04-17_09:36:22,51.0,42.0,51.0,39.0,42.0,39.0,40.0,40.0,41.0,3546.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4591.9,3400.0,3400.0,3400.0,4555.8,3400.0,3400.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,9.1,4.8,19.0,0.0,4.8,30.2,24.2,0,0.8
2025-04-17_09:36:22,51.0,42.0,51.0,39.0,42.0,39.0,40.0,40.0,41.0,3521.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4159.0,3400.0,3400.0,3400.0,4576.8,3400.0,3400.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.5,5.0,4.8,14.3,0.0,0.0,24.6,18.4,0,1.0
2025-04-17_09:36:23,51.0,42.0,51.0,39.0,42.0,39.0,40.0,40.0,41.0,3563.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3555.3,4600.0,3400.0,3400.0,7.9,4.8,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,100.0,0.0,4.8,4.8,20.0,0.0,4.8,29.4,23.4,0,0.8
2025-04-17_09:36:23,51.0,42.0,51.0,39.0,42.0,39.0,40.0,40.0,41.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,9.5,0.0,14.3,4.5,0.0,29.3,23.3,0,0.7
2025-04-17_09:36:23,51.0,42.0,51.0,39.0,42.0,39.0,40.0,40.0,41.0,3443.4,3400.0,1154.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.2,3400.0,3400.0,8.2,0.0,4.5,0.0,0.0,4.3,0.0,0.0,0.0,4.3,100.0,0.0,4.5,0.0,13.0,0.0,0.0,29.4,23.4,0,0.7
2025-04-17_09:36:23,55.0,41.0,55.0,39.0,42.0,39.0,42.0,40.0,40.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,100.0,4.8,9.5,0.0,19.0,0.0,4.5,29.7,23.8,0,0.7
