Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2025-04-10_11:47:02,78.0,50.0,48.0,51.0,50.0,51.0,78.0,50.0,51.0,3574.0,3400.0,3400.0,3400.0,3400.0,4795.8,4788.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,15.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,34.3,0,0.6
2025-04-10_11:47:02,78.0,50.0,48.0,51.0,50.0,51.0,78.0,50.0,51.0,3572.5,3400.0,3400.0,3400.0,3400.0,4764.8,4794.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,14.3,100.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,34.2,0,0.6
2025-04-10_11:47:02,78.0,50.0,48.0,51.0,50.0,51.0,78.0,50.0,51.0,3563.7,3400.0,3400.0,3400.0,3400.0,4717.1,4702.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.8,0.0,0.0,0.0,0.0,15.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,37.1,31.1,0,0.6
2025-04-10_11:47:02,78.0,50.0,48.0,51.0,50.0,51.0,78.0,50.0,51.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.8,0.0,0.0,0.0,0.0,14.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,31.5,0,0.6
2025-04-10_11:47:02,78.0,50.0,48.0,51.0,50.0,51.0,78.0,50.0,51.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.8,0.0,4.5,0.0,0.0,13.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1,31.2,0,0.6
2025-04-10_11:47:03,72.0,49.0,48.0,51.0,49.0,50.0,72.0,50.0,51.0,3636.9,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.0,0.0,0.0,4.5,0.0,22.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,37.8,31.8,0,0.7
2025-04-10_11:47:03,72.0,49.0,48.0,51.0,49.0,50.0,72.0,50.0,51.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,14.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,31.4,0,0.6
2025-04-10_11:47:03,72.0,49.0,48.0,51.0,49.0,50.0,72.0,50.0,51.0,3567.4,3400.0,3400.0,3400.0,3400.0,4701.4,4777.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.7,0.0,0.0,0.0,0.0,14.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,40.8,34.8,0,0.6
2025-04-10_11:47:03,72.0,49.0,48.0,51.0,49.0,50.0,72.0,50.0,51.0,3566.4,3400.0,3400.0,3400.0,3400.0,4702.7,4759.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,9.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2,32.2,0,0.6
2025-04-10_11:47:04,72.0,49.0,48.0,51.0,49.0,50.0,72.0,50.0,51.0,3567.4,3400.0,3400.0,3400.0,3400.0,4722.1,4756.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,9.8,3.8,0.0,3.7,7.4,16.0,100.0,7.4,3.6,3.8,3.7,7.4,3.8,0.0,0.0,0.0,4.0,42.8,36.8,0,0.7
2025-04-10_11:47:04,73.0,50.0,49.0,52.0,50.0,51.0,73.0,50.0,51.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.8,0.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,37.7,31.6,0,0.7
2025-04-10_11:47:04,73.0,50.0,49.0,52.0,50.0,51.0,73.0,50.0,51.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,17.4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,31.3,0,0.6
2025-04-10_11:47:04,73.0,50.0,49.0,52.0,50.0,51.0,73.0,50.0,51.0,3568.3,3400.0,3400.0,3400.0,3400.0,4705.3,4787.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.4,0.0,0.0,0.0,0.0,15.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,40.0,34.0,0,0.6
2025-04-10_11:47:04,73.0,50.0,49.0,52.0,50.0,51.0,73.0,50.0,51.0,3567.9,3400.0,3400.0,3400.0,3400.0,4700.8,4786.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.6,0.0,0.0,0.0,0.0,19.0,100.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,40.6,34.5,0,0.6
2025-04-10_11:47:05,73.0,50.0,49.0,52.0,50.0,51.0,73.0,50.0,51.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.1,0.0,5.0,0.0,0.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,32.4,0,0.8
2025-04-10_11:47:05,78.0,50.0,49.0,52.0,50.0,53.0,78.0,51.0,51.0,3567.1,3400.0,3400.0,3400.0,3400.0,4705.0,4768.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,15.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,33.6,0,0.6
2025-04-10_11:47:05,78.0,50.0,49.0,52.0,50.0,53.0,78.0,51.0,51.0,3572.7,3400.0,3400.0,3400.0,3400.0,4781.5,4782.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,40.5,34.3,0,0.6
2025-04-10_11:47:05,78.0,50.0,49.0,52.0,50.0,53.0,78.0,51.0,51.0,3571.2,3400.0,3400.0,3400.0,3400.0,4747.6,4791.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,15.0,100.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,40.2,34.4,0,0.6
2025-04-10_11:47:05,78.0,50.0,49.0,52.0,50.0,53.0,78.0,51.0,51.0,3564.4,3400.0,3400.0,3400.0,3400.0,4724.7,4705.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.5,0.0,4.5,0.0,0.0,14.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,31.6,0,0.6
2025-04-10_11:47:06,78.0,50.0,49.0,52.0,50.0,53.0,78.0,51.0,51.0,3576.9,3400.0,3400.0,3400.0,3400.0,4846.1,4783.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,14.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3,34.0,0,0.6
2025-04-10_11:47:06,78.0,50.0,49.0,52.0,50.0,53.0,77.0,51.0,51.0,3563.8,3400.0,3400.0,3400.0,3400.0,4703.7,4717.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,14.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,31.9,0,0.6
2025-04-10_11:47:06,78.0,50.0,49.0,52.0,50.0,53.0,77.0,51.0,51.0,3574.4,3400.0,3400.0,3400.0,3400.0,4826.9,4763.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.8,0.0,0.0,0.0,0.0,19.0,100.0,0.0,4.8,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,33.9,0,0.7
2025-04-10_11:47:06,78.0,50.0,49.0,52.0,50.0,53.0,77.0,51.0,51.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,15.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2,31.2,0,0.6
2025-04-10_11:47:07,78.0,50.0,49.0,52.0,50.0,53.0,77.0,51.0,51.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,14.3,100.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,37.3,31.2,0,0.6
2025-04-10_11:47:07,78.0,50.0,49.0,52.0,50.0,53.0,77.0,51.0,51.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.8,0.0,0.0,0.0,0.0,15.0,100.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,30.9,0,0.6
2025-04-10_11:47:07,72.0,50.0,49.0,52.0,50.0,53.0,73.0,50.0,51.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,14.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3,31.4,0,0.6
2025-04-10_11:47:07,72.0,50.0,49.0,52.0,50.0,53.0,73.0,50.0,51.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,14.3,100.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,37.5,31.4,0,0.6
2025-04-10_11:47:07,72.0,50.0,49.0,52.0,50.0,53.0,73.0,50.0,51.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,18.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,31.5,0,0.6
2025-04-10_11:47:08,72.0,50.0,49.0,52.0,50.0,53.0,73.0,50.0,51.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.6,0.0,0.0,0.0,0.0,15.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,31.6,0,0.6
2025-04-10_11:47:08,72.0,50.0,49.0,52.0,50.0,53.0,73.0,50.0,51.0,3567.9,3400.0,3400.0,3400.0,3400.0,4706.7,4779.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,14.3,100.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,40.2,34.0,0,0.6
2025-04-10_11:47:08,78.0,51.0,50.0,53.0,51.0,52.0,78.0,52.0,53.0,3570.7,3400.0,3400.0,3400.0,3400.0,4739.8,4790.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.4,0.0,0.0,0.0,0.0,15.0,100.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,34.5,0,0.6
2025-04-10_11:47:08,78.0,51.0,50.0,53.0,51.0,52.0,78.0,52.0,53.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,11.7,9.5,0.0,0.0,4.5,19.0,100.0,9.5,9.5,4.8,0.0,4.8,9.5,0.0,9.5,5.0,9.5,42.3,36.4,0,0.8
2025-04-10_11:47:08,78.0,51.0,50.0,53.0,51.0,52.0,78.0,52.0,53.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,13.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,37.3,31.1,0,0.6
2025-04-10_11:47:09,78.0,51.0,50.0,53.0,51.0,52.0,78.0,52.0,53.0,3564.5,3400.0,3400.0,3400.0,3400.0,4706.7,4724.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.4,0.0,4.5,4.5,0.0,15.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2,32.2,0,0.6
2025-04-10_11:47:09,78.0,51.0,50.0,53.0,51.0,52.0,78.0,52.0,53.0,3575.0,3400.0,3400.0,3400.0,3400.0,4762.7,4837.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.9,0.0,0.0,0.0,0.0,18.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,43.0,36.9,0,0.6
2025-04-10_11:47:09,73.0,51.0,50.0,52.0,50.0,52.0,74.0,51.0,52.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.9,0.0,0.0,0.0,0.0,15.0,100.0,4.5,9.1,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,37.6,31.6,0,0.7
2025-04-10_11:47:09,73.0,51.0,50.0,52.0,50.0,52.0,74.0,51.0,52.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,14.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,31.4,0,0.6
2025-04-10_11:47:09,73.0,51.0,50.0,52.0,50.0,52.0,74.0,51.0,52.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.8,0.0,0.0,0.0,0.0,15.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,31.3,0,0.6
2025-04-10_11:47:10,73.0,51.0,50.0,52.0,50.0,52.0,74.0,51.0,52.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,7.4,0.0,4.5,0.0,0.0,13.6,27.3,0.0,0.0,0.0,0.0,4.3,0.0,0.0,76.2,0.0,4.3,38.4,32.3,0,0.8
2025-04-10_11:47:10,73.0,51.0,50.0,52.0,50.0,52.0,74.0,51.0,52.0,3574.6,3400.0,3400.0,3400.0,3400.0,4730.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4862.9,3400.0,3400.0,7.9,0.0,0.0,4.8,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,43.5,37.5,0,0.6
2025-04-10_11:47:10,80.0,52.0,50.0,53.0,51.0,53.0,80.0,52.0,54.0,3573.0,3400.0,3400.0,3400.0,3400.0,4781.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4786.3,3400.0,3400.0,7.6,0.0,0.0,0.0,0.0,14.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,40.5,34.7,0,0.6
2025-04-10_11:47:10,80.0,52.0,50.0,53.0,51.0,53.0,80.0,52.0,54.0,3571.3,3400.0,3400.0,3400.0,3400.0,4750.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4790.7,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,100.0,4.8,0.0,40.9,34.8,0,0.6
2025-04-10_11:47:10,80.0,52.0,50.0,53.0,51.0,53.0,80.0,52.0,54.0,3563.9,3400.0,3400.0,3400.0,3400.0,4718.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4703.8,3400.0,3400.0,7.9,9.5,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,100.0,0.0,0.0,39.6,33.3,0,0.7
2025-04-10_11:47:11,80.0,52.0,50.0,53.0,51.0,53.0,80.0,52.0,54.0,3563.4,3400.0,3400.0,3400.0,3400.0,4706.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4708.0,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.5,37.9,31.9,0,0.6
2025-04-10_11:47:11,80.0,52.0,50.0,53.0,51.0,53.0,80.0,52.0,54.0,3573.0,3400.0,3400.0,3400.0,3400.0,4796.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4771.2,3400.0,3400.0,7.8,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,40.6,34.6,0,0.6
2025-04-10_11:47:11,74.0,51.0,50.0,52.0,51.0,53.0,74.0,52.0,53.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.8,0.0,0.0,4.5,0.0,0.0,100.0,0.0,0.0,37.8,31.8,0,0.6
2025-04-10_11:47:11,74.0,51.0,50.0,52.0,51.0,53.0,74.0,52.0,53.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,7.9,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,5.0,38.3,32.1,0,0.7
2025-04-10_11:47:12,74.0,51.0,50.0,52.0,51.0,53.0,74.0,52.0,53.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,37.7,31.8,0,0.6
2025-04-10_11:47:12,74.0,51.0,50.0,52.0,51.0,53.0,74.0,52.0,53.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,7.2,0.0,0.0,4.5,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,37.5,31.5,0,0.6
2025-04-10_11:47:12,74.0,51.0,50.0,52.0,51.0,53.0,74.0,52.0,53.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,18.2,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,37.3,31.2,0,0.6
2025-04-10_11:47:12,73.0,51.0,51.0,53.0,51.0,52.0,73.0,52.0,52.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,7.8,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.5,0.0,37.3,31.4,0,0.6
2025-04-10_11:47:12,73.0,51.0,51.0,53.0,51.0,52.0,73.0,52.0,52.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,100.0,0.0,0.0,37.4,31.4,0,0.6
2025-04-10_11:47:13,73.0,51.0,51.0,53.0,51.0,52.0,73.0,52.0,52.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,10.9,4.8,4.5,0.0,5.0,20.0,0.0,4.8,10.0,4.8,0.0,5.0,4.8,0.0,100.0,5.0,4.8,43.6,37.5,0,0.8
2025-04-10_11:47:13,73.0,51.0,51.0,53.0,51.0,52.0,73.0,52.0,52.0,3567.6,3400.0,3400.0,3400.0,3400.0,4705.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4775.4,3400.0,3400.0,7.9,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,100.0,0.0,0.0,40.8,34.6,0,0.7
2025-04-10_11:47:13,73.0,51.0,51.0,53.0,51.0,52.0,73.0,52.0,52.0,3571.2,3400.0,3400.0,3400.0,3400.0,4760.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4779.1,3400.0,3400.0,7.6,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,41.3,35.1,0,0.6
2025-04-10_11:47:13,74.0,52.0,51.0,53.0,51.0,52.0,74.0,52.0,54.0,3563.0,3400.0,3400.0,3400.0,3400.0,4707.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4701.1,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,38.3,32.3,0,0.6
2025-04-10_11:47:13,74.0,52.0,51.0,53.0,51.0,52.0,74.0,52.0,54.0,3563.2,3400.0,3400.0,3400.0,3400.0,4706.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4705.1,3400.0,3400.0,7.6,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,38.1,32.1,0,0.6
2025-04-10_11:47:14,74.0,52.0,51.0,53.0,51.0,52.0,74.0,52.0,54.0,3575.0,3400.0,3400.0,3400.0,3400.0,4822.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4777.2,3400.0,3400.0,7.7,0.0,0.0,0.0,4.5,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.8,41.5,35.4,0,0.6
2025-04-10_11:47:14,74.0,52.0,51.0,53.0,51.0,52.0,74.0,52.0,54.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,7.8,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,37.4,31.5,0,0.6
2025-04-10_11:47:14,74.0,52.0,51.0,53.0,51.0,52.0,74.0,52.0,54.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,100.0,0.0,0.0,37.8,31.7,0,0.6
2025-04-10_11:47:14,75.0,52.0,51.0,53.0,51.0,54.0,75.0,53.0,54.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,7.6,0.0,0.0,0.0,0.0,14.3,0.0,0.0,4.8,0.0,4.8,0.0,0.0,0.0,100.0,0.0,0.0,38.0,32.0,0,0.6
2025-04-10_11:47:14,75.0,52.0,51.0,53.0,51.0,54.0,75.0,53.0,54.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.5,0.0,0.0,4.8,0.0,0.0,100.0,0.0,0.0,37.5,31.4,0,0.6
